subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
63,parabolic,2K1B,5.02232675868339e-08,0.179593902170259,0.747758680255218,0.747758680255218,28.7528726507803,63.5057453015607,69.1193483342843
64,parabolic,2K1B,5.74314351378556e-09,0.250713803535036,2.19282363038681,2.19282363038681,17.3668726887497,40.7337453774995,46.3473484102232
1,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
2,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
3,parabolic,2K2B,2.04169324490247e-07,0.229246428729725,0.673997254423644,50.7082813379232,31.3671830742589,70.7343661485178,78.2191701921494
4,parabolic,2K2B,1.15785835859149e-07,0.25171682604551,0.673996891105229,2.26215474240686,31.3671834741193,70.7343669482387,78.2191709918702
5,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
6,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
7,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
8,parabolic,2K2B,5.64689941227217e-10,0.218591087821089,1.0120010913753,0.672900021373487,29.7018755234798,67.4037510469597,74.8885550905912
9,parabolic,2K2B,1.54627022026085e-09,0.271769374550885,1.58740339081452,1.51166855246813,27.171356144855,62.34271228971,69.8275163333416
10,parabolic,2K2B,0.0624275302809588,0.249989348247823,12.8117394016448,49.9878642731729,19.652912332708,47.3058246654159,54.7906287090475
11,parabolic,2K2B,0.0368789251531036,0.249989638512266,3.0767147154137,50.0173206051776,24.2588531093652,56.5177062187303,64.0025102623619
12,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
13,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
14,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
15,parabolic,2K2B,3.44864842848189e-08,0.246773636231779,0.540201827301858,49.7253161019588,31.9729533619289,71.9459067238578,79.4307107674893
16,parabolic,2K2B,0.0385850989332923,0.250385777510373,1.02874974571575,49.9949386779521,30.3991959381071,68.7983918762142,76.2831959198458
17,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
18,parabolic,2K2B,0.0498108861695722,0.248592160859013,0.709470574426636,50.0028511817934,31.7848820839432,71.5697641678863,79.0545682115179
19,parabolic,2K2B,2.15915406682497e-08,0.254877083766398,0.540201646800677,0.366011502765078,31.9729536819295,71.945907363859,79.4307114074905
20,parabolic,2K2B,3.69371697813458e-08,0.249598019164782,1.24871466947544,50.1623379392105,28.5772576216933,65.1545152433867,72.6393192870182
21,parabolic,2K2B,2.08055300709434e-08,0.26470490435718,1.01200020614987,1.01645943598405,29.7018759034816,67.4037518069633,74.8885558505948
22,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
23,parabolic,2K2B,2.15837900713387e-07,0.236800246355967,1.24871546171514,49.4245068845606,28.5772589020338,65.1545178040677,72.6393218476993
24,parabolic,2K2B,8.86649270302242e-07,0.24972792525963,0.100285072661542,50.0724281689457,33.2209940118196,74.4419880236391,81.9267920672707
25,parabolic,2K2B,0.000201133002323976,0.247654156714577,1.25001734981462,49.4516819309621,28.577249595002,65.1544991900041,72.6393032336356
26,parabolic,2K2B,8.81382448229969e-09,0.249095234807177,1.58740073060341,1.32797261172085,27.1713564648878,62.3427129297756,69.8275169734072
27,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
28,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
29,parabolic,2K2B,7.50175295729461e-09,0.245437252088979,1.58740103100659,1.57282737664809,27.1713564648772,62.3427129297545,69.827516973386
30,parabolic,2K2B,6.73662062904273e-08,0.318816824823103,0.827556008067816,0.422098019475939,30.6184209347616,69.2368418695233,76.7216459131548
31,parabolic,2K2B,0.102219756908335,0.249973849476293,1.53005673612566,50.008654094334,28.7636909143005,65.527381828601,73.0121858722325
32,parabolic,2K2B,3.26467683434937e-08,0.141951931191481,1.58740169403656,0.200643417287553,27.1713580648482,62.3427161296963,69.8275201733279
33,parabolic,2K2B,7.15024800932229e-09,0.207090130826739,0.673996381465956,9.77176493694961,31.3671815542561,70.7343631085122,78.2191671521437
34,parabolic,2K2B,8.82062916169552e-09,0.251377527517537,2.1928237210976,1.08809325401786,25.3189688793921,58.6379377587843,66.1227418024158
35,parabolic,2K2B,0.0038905249154034,0.250163225052341,17.6544385266438,45.6389287555156,21.8270702804491,51.6541405608983,59.1389446045298
36,parabolic,2K2B,1.77089412007649e-09,0.245668855892493,43.17474971794,14.4496312701179,22.1807113835349,52.3614227670698,59.8462268107013
37,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
38,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
39,parabolic,2K2B,1.06998686287231e-08,0.248570077545739,1.24871437887052,1.41221718301245,28.5772577016993,65.1545154033986,72.6393194470302
40,parabolic,2K2B,0.00268075116866819,0.249822369279427,2.23030994493208,49.9329310895456,25.3152671528944,58.6305343057889,66.1153383494205
41,parabolic,2K2B,1.77089412007649e-09,0.245668855892493,43.17474971794,14.4496312701179,22.1807113835349,52.3614227670698,59.8462268107013
42,parabolic,2K2B,0.499999689538405,0.251552827393394,0.0569163978307865,49.9414735274926,33.1154443267227,74.2308886534454,81.7156926970769
43,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
44,parabolic,2K2B,7.48805568456448e-08,0.322909673496064,0.673997192313773,0.449033625013265,31.3671834741235,70.7343669482471,78.2191709918787
45,parabolic,2K2B,1.831380880387e-07,0.250003268528594,0.307988236707713,50.0226380206832,32.8151621307366,73.6303242614732,81.1151283051048
46,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
47,parabolic,2K2B,2.33199574171737e-10,0.188469197332784,22.7855215409982,0.556470455149555,22.1807098586392,52.3614197172784,59.8462237609099
48,parabolic,2K2B,1.55013132018251e-08,0.178060585411736,39.7674898672158,5.32234267230704,22.18071779178,52.36143558356,59.8462396271915
49,parabolic,2K2B,2.35444586116733e-07,0.249974635467603,0.202309814497773,49.0264985431174,33.0699189696764,74.1398379393529,81.6246419829845
50,parabolic,2K2B,2.87719861698888e-09,0.25020588964662,0.540201762969201,49.9012218458846,31.9729532979289,71.9459065958579,79.4307106394894
51,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
52,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
53,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
54,parabolic,2K2B,0.0182453865554105,0.249997791143675,2.50475902983622,50.012444865638,25.1106349094971,58.2212698189941,65.7060738626257
55,parabolic,2K2B,1.11358076137317e-09,0.245752112430041,2.1928236337949,1.61769629384407,25.3189685578144,58.6379371156289,66.1227411592604
56,parabolic,2K2B,0.0524424060189487,0.251635357917641,0.556196975787722,49.9972937317726,32.3197439106671,72.6394878213342,80.1242918649657
57,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
58,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
59,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
60,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
61,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
62,parabolic,2K2B,3.16520406022877e-08,0.24940804181082,41.9773924947773,21.6883528318002,22.1807496381784,52.3614992763569,59.8463033199884
63,parabolic,2K2B,4.75038134532235e-08,0.183799977351379,0.827557902128103,0.34484515485582,30.6184209347627,69.2368418695255,76.721645913157
64,parabolic,2K2B,6.70341591203579e-09,0.247074666969667,1.58740008131621,1.87622520985267,27.1713564648709,62.3427129297419,69.8275169733734
1,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
2,linear,1K1B,-0.0646770086591502,-0.0646770086591502,25.9003017449861,25.9003017449861,2.53080749762984,9.06161499525969,12.8040170170755
3,linear,1K1B,-0.230525651384488,-0.230525651384488,0.497631062435211,0.497631062435211,29.192281105641,62.384562211282,66.1269642330978
4,linear,1K1B,-0.130947318702086,-0.130947318702086,1.02539704509513,1.02539704509513,23.5532300880731,51.1064601761463,54.848862197962
5,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
6,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
7,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
8,linear,1K1B,-2.11820807205063,-2.11820807205063,0.346937841948425,0.346937841948425,16.668373575649,37.336747151298,41.0791491731138
9,linear,1K1B,-1.67770422622033,-1.67770422622033,0.535905415791344,0.535905415791344,12.5627194194797,29.1254388389595,32.8678408607753
10,linear,1K1B,0.168587734615667,0.168587734615667,5.42570828470211,5.42570828470211,8.77251791046591,21.5450358209318,25.2874378427476
11,linear,1K1B,0.147765614807996,0.147765614807996,1.52289851742298,1.52289851742298,24.1470328574997,52.2940657149994,56.0364677368151
12,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
13,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
14,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
15,linear,1K1B,-0.153123169416794,-0.153123169416794,0.437717566861827,0.437717566861827,30.5790784199182,65.1581568398364,68.9005588616522
16,linear,1K1B,-0.330388607899567,-0.330388607899567,0.135204065519604,0.135204065519604,32.8243191033238,69.6486382066476,73.3910402284634
17,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
18,linear,1K1B,0.403933344285216,0.403933344285216,1.18913905084419,1.18913905084419,27.6167312531102,59.2334625062205,62.9758645280363
19,linear,1K1B,-3.57446767838296,-3.57446767838296,0.0664960087594903,0.0664960087594903,30.4779970675268,64.9559941350535,68.6983961568693
20,linear,1K1B,-4.0884704225708,-4.0884704225708,0.0965116051998234,0.0965116051998234,26.7165932581003,57.4331865162006,61.1755885380164
21,linear,1K1B,-1.59662713881074,-1.59662713881074,0.141600673210568,0.141600673210568,30.1422420724779,64.2844841449558,68.0268861667716
22,linear,1K1B,-0.0459783693901311,-0.0459783693901311,26.366633205425,26.366633205425,3.94083586697113,11.8816717339423,15.6240737557581
23,linear,1K1B,-0.675558357393902,-0.675558357393902,0.299965685982869,0.299965685982869,29.2739824088923,62.5479648177845,66.2903668396003
24,linear,1K1B,-0.163481325993253,-0.163481325993253,-0.20425502972985,-0.20425502972985,32.6156515170385,69.231303034077,72.9737050558928
25,linear,1K1B,-0.13329641776771,-0.13329641776771,1.47724201105153,1.47724201105153,18.7378026203609,41.4756052407218,45.2180072625376
26,linear,1K1B,-0.443125128913687,-0.443125128913687,1.25098127969309,1.25098127969309,13.8013577410293,31.6027154820587,35.3451175038745
27,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
28,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
29,linear,1K1B,-1.87775745690614,-1.87775745690614,0.42934509200713,0.42934509200713,14.7434302461117,33.4868604922233,37.2292625140391
30,linear,1K1B,-0.786986413050922,-0.786986413050922,0.511337964630156,0.511337964630156,22.4864947756721,48.9729895513443,52.71539157316
31,linear,1K1B,0.323624557106007,0.323624557106007,1.97133266985225,1.97133266985225,22.2341011780539,48.4682023561078,52.2106043779236
32,linear,1K1B,-1.06080051666453,-1.06080051666453,0.838626237450864,0.838626237450864,10.9913799325405,25.982759865081,29.7251618868968
33,linear,1K1B,-0.0199721981410751,-0.0199721981410751,0.464368916756308,0.464368916756308,31.1821124194865,66.3642248389729,70.1066268607887
34,linear,1K1B,-0.33887586308935,-0.33887586308935,1.74852617148706,1.74852617148706,11.1889461895482,26.3778923790964,30.1202944009122
35,linear,1K1B,0.00228002497599424,0.00228002497599424,29.3681142728234,29.3681142728234,11.0235418621283,26.0470837242567,29.7894857460724
36,linear,1K1B,-0.0373344018837871,-0.0373344018837871,26.2155631370596,26.2155631370596,5.02648957894722,14.0529791578944,17.7953811797102
37,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
38,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
39,linear,1K1B,-28.6613125908343,-28.6613125908343,0.0358371631235337,0.0358371631235337,14.0664915122358,32.1329830244715,35.8753850462873
40,linear,1K1B,-0.0927118394428703,-0.0927118394428703,1.85816396120328,1.85816396120328,16.8987691265033,37.7975382530066,41.5399402748224
41,linear,1K1B,-0.0380862273253701,-0.0380862273253701,25.6980665274916,25.6980665274916,5.0264895789538,14.0529791579076,17.7953811797234
42,linear,1K1B,-0.220283433636157,-0.220283433636157,-0.358588793322147,-0.358588793322147,31.0499486061376,66.0998972122752,69.842299234091
43,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
44,linear,1K1B,-0.248568954948354,-0.248568954948354,0.889790131332133,0.889790131332133,23.021715971575,50.04343194315,53.7858339649657
45,linear,1K1B,-393050220.555014,-393050220.555014,5.95167356884324e-10,5.95167356884324e-10,30.9919012222882,65.9838024445765,69.7262044663922
46,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
47,linear,1K1B,-0.215433480676888,-0.215433480676888,1.16104168978142,1.16104168978142,20.0497530860166,44.0995061720333,47.8419081938491
48,linear,1K1B,-0.0262699773135363,-0.0262699773135363,27.1531078107875,27.1531078107875,6.69172182300535,17.3834436460107,21.1258456678265
49,linear,1K1B,-2.5628551487111,-2.5628551487111,0.141232625165878,0.141232625165878,27.0947356802441,58.1894713604882,61.9318733823039
50,linear,1K1B,-0.389945007330295,-0.389945007330295,0.42276442779318,0.42276442779318,28.913003897104,61.826007794208,65.5684098160238
51,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
52,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
53,linear,1K1B,-0.270095625631671,-0.270095625631671,1.47728901776178,1.47728901776178,15.2199746074936,34.4399492149873,38.182351236803
54,linear,1K1B,0.127383934226277,0.127383934226277,3.12548561719888,3.12548561719888,15.2267969667111,34.4535939334221,38.1959959552379
55,linear,1K1B,-2.54066174384836,-2.54066174384836,0.638938354768878,0.638938354768878,5.559168869679,15.118337739358,18.8607397611738
56,linear,1K1B,0.199247943844131,0.199247943844131,0.52276628128998,0.52276628128998,31.7882275250651,67.5764550501302,71.318857071946
57,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
58,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
59,linear,1K1B,-0.0459783693901311,-0.0459783693901311,26.366633205425,26.366633205425,3.94083586697113,11.8816717339423,15.6240737557581
60,linear,1K1B,-0.0471306705851712,-0.0471306705851712,25.7219923463116,25.7219923463116,3.94083586697653,11.8816717339531,15.6240737557688
61,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
62,linear,1K1B,-7.52927490234374,-7.52927490234374,6.50934509277342,6.50934509277342,-0,4,7.74240202181578
63,linear,1K1B,-925347147.086555,-925347147.086555,7.70858263862394e-10,7.70858263862394e-10,20.0751654711667,44.1503309423334,47.8927329641492
64,linear,1K1B,-6.5830766541089,-6.5830766541089,0.233320673579782,0.233320673579782,7.54707427443129,19.0941485488626,22.8365505706784
1,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
2,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
3,linear,1K2B,-0.495444230105797,-0.495444230105797,0.384786593942835,0.0110802438565096,31.0031859455394,68.0063718910789,73.6199749238026
4,linear,1K2B,-961168420.541261,-961168420.541261,5.4830390524419e-10,-322288996.349801,28.8210896079812,63.6421792159624,69.2557822486861
5,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
6,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
7,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
8,linear,1K2B,-6.14908257153383,-6.14908257153383,0.104229365587812,3.04507911637155,27.0063557369875,60.012711473975,65.6263145066986
9,linear,1K2B,-2.80629472755903,-2.80629472755903,0.322594647107261,0.952588003163706,23.5801846599483,53.1603693198966,58.7739723526203
10,linear,1K2B,0.227724801614121,0.227724801614121,6.62502276153915,-5.11397305104003,20.4365227590838,46.8730455181675,52.4866485508912
11,linear,1K2B,0.0668746814534221,0.0668746814534221,2.56793651230512,-0.63464688698908,25.0862999320393,56.1725998640786,61.7862028968023
12,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
13,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
14,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
15,linear,1K2B,-0.153131213274073,-0.153131213274073,0.437723200220818,-0.0252090080608706,31.9250715446475,69.850143089295,75.4637461220187
16,linear,1K2B,0.164073837764045,0.164073837764045,1.1380656916953,-0.638850036585768,30.2766399208746,66.5532798417492,72.1668828744728
17,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
18,linear,1K2B,0.210078954316393,0.210078954316393,0.808683891486307,-0.306903952955082,31.6729947546729,69.3459895093457,74.9595925420694
19,linear,1K2B,-1381911731.07145,-1381911731.07145,3.23350453710373e-10,382791213.740246,29.7927317687333,65.5854635374666,71.1990665701902
20,linear,1K2B,-0.165733404206711,-0.165733404206711,0.980596623762595,0.0801071163452543,28.3379696774058,62.6759393548117,68.2895423875353
21,linear,1K2B,-0.584012393140537,-0.584012393140537,0.534221802159223,-0.824391562789736,28.8520999998578,63.7041999997156,69.3178030324393
22,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
23,linear,1K2B,-0.0995948965532586,-0.0995948965532586,1.07011297055099,-0.0165305046198104,28.4723411494973,62.9446822989947,68.5582853317184
24,linear,1K2B,-190492.443352912,-190492.443352912,3.51509635457177e-07,87556.163981259,33.170845126862,72.341690253724,77.9552932864476
25,linear,1K2B,-0.248555459284233,-0.248555459284233,0.889830676326401,0.167416063943926,28.1463903178735,62.2927806357471,67.9063836684707
26,linear,1K2B,-0.864197712867781,-0.864197712867781,0.683332616433028,0.0435131577559986,25.043227901376,56.0864558027521,61.7000588354757
27,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
28,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
29,linear,1K2B,-27.3499756655327,-27.3499756655327,0.0435037650486735,11.3088714897369,22.5453899245143,51.0907798490286,56.7043828817523
30,linear,1K2B,-1289381269.82426,-1289381269.82426,5.28477465069042e-10,463061688.035607,27.0216979582083,60.0433959164166,65.6569989491403
31,linear,1K2B,0.332845545807142,0.332845545807142,1.54887231371879,-0.494429071757366,29.2141803656626,64.4283607313252,70.0419637640488
32,linear,1K2B,-2280887466.99534,-2280887466.99534,6.45559985618679e-10,1081590995.98945,21.2155759639782,48.4311519279565,54.0447549606802
33,linear,1K2B,-2.5628132945286,-2.5628132945286,0.141234431527629,0.5744650208781,30.1829001735661,66.3658003471323,71.9794033798559
34,linear,1K2B,-0.648331271396309,-0.648331271396309,1.06904713536274,-0.680894503499803,22.9158193622727,51.8316387245454,57.4452417572691
35,linear,1K2B,0.00228315214024915,0.00228315214024915,29.32789092545,4.50304621747816,22.1473032645029,50.2946065290058,55.9082095617295
36,linear,1K2B,-0.0233923788103065,-0.0233923788103065,26.6677781874404,4.25814542607187,20.3149171622993,46.6298343245985,52.2434373573222
37,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
38,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
39,linear,1K2B,-3.72146911084425,-3.72146911084425,0.200260442069843,1.84337550165385,25.4756192196597,56.9512384393193,62.564841472043
40,linear,1K2B,-0.00716411228183188,-0.00716411228183188,2.16106797273787,-0.341938330461921,25.31700415543,56.63400831086,62.2476113435836
41,linear,1K2B,-0.0235171559548732,-0.0235171559548732,26.5262828264127,4.22525240663649,20.3149171623001,46.6298343246002,52.2434373573239
42,linear,1K2B,-0.0799983066181214,-0.0799983066181214,-0.274766089782861,0.444041655009531,32.80981981184,71.61963962368,77.2332426564036
43,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
44,linear,1K2B,-2503503015.65932,-2503503015.65932,2.49179947157926e-10,842686083.314431,27.6736868203303,61.3473736406606,66.9609766733843
45,linear,1K2B,-1073053271.48854,-1073053271.48854,2.9472146261814e-10,608375229.07889,31.3086477932291,68.6172955864582,74.2308986191818
46,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
47,linear,1K2B,-0.00746754687172122,-0.00746754687172122,27.9072171327118,-10.7286493107559,21.8745488749943,49.7490977499885,55.3627007827122
48,linear,1K2B,-0.0138941662334187,-0.0138941662334187,27.1843897304317,-4.19153001770197,21.2956100517184,48.5912201034369,54.2048231361606
49,linear,1K2B,-5391270292.61539,-5391270292.61539,8.28824593708343e-11,-755429985.072707,29.7927317687866,65.5854635375733,71.1990665702969
50,linear,1K2B,-0.153131213274073,-0.153131213274073,0.437723200220818,-0.0252090080608706,31.9250715446475,69.850143089295,75.4637461220187
51,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
52,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
53,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
54,linear,1K2B,0.0443581449064047,0.0443581449064047,2.42271010036822,1.99882994473914,25.2256448329009,56.4512896658019,62.0648926985256
55,linear,1K2B,-2.44489833064201,-2.44489833064201,0.501214772103522,0.768198289815736,21.0923464170058,48.1846928340116,53.7982958667353
56,linear,1K2B,0.0963279068882709,0.0963279068882709,0.492399772077636,-0.109931054108918,32.4274635543029,70.8549271086059,76.4685301413296
57,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
58,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
59,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
60,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
61,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
62,linear,1K2B,-6.72333333333333,-6.72333333333333,5.29166666666668,-0.95499999999999,16.6355323334387,39.2710646668774,44.884667699601
63,linear,1K2B,-5828586469.12562,-5828586469.12562,1.58140466804256e-10,302315205.713582,24.6500794571996,55.3001589143992,60.9137619471229
64,linear,1K2B,-27.3499756655327,-27.3499756655327,0.0435037650486735,11.3088714897369,22.5453899245143,51.0907798490286,56.7043828817523
1,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
2,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
3,linear,2K1B,-0.234417177971224,-0.108183802437075,0.574807049774663,0.574807049774663,29.2052394877301,64.4104789754603,70.024082008184
4,linear,2K1B,-0.202839635859568,-0.413252898384893,1.08508158688749,1.08508158688749,23.35124845072,52.7024969014401,58.3160999341638
5,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
6,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
7,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
8,linear,2K1B,-0.306783511896015,-0.179628477557154,1.15549041831101,1.15549041831101,21.3808761676049,48.7617523352098,54.3753553679335
9,linear,2K1B,-0.429867256202466,-0.462073859689335,1.45974871756051,1.45974871756051,16.9042433716433,39.8084867432866,45.4220897760102
10,linear,2K1B,0.228056528831377,-1.37071198789546,6.73223156223142,6.73223156223142,9.35622408795955,24.7124481759191,30.3260512086428
11,linear,2K1B,-0.0691715175060057,0.352514869491129,1.0626147910501,1.0626147910501,25.0000492034224,56.0000984068448,61.6137014395684
12,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
